-0.8        0.6        0
-0.8        0.7        0
-0.8        0.8        0
-0.8        0.9        0
-0.8        1        0
-0.8        1.1        0
-0.8        1.2        0
-0.8        1.3        0
-0.8        1.4        0
-0.8        1.5        0
-0.8        1.6        0
-0.8        1.7        0
-0.8        1.8        0
-0.8        1.9        0
-0.8        2        0
-0.8        2.1        0
-0.8        2.2        0
-0.8        2.3        0
-0.8        2.4        0
-0.8        2.5        0
-0.8        2.6        0
-0.8        2.7        0
-0.8        2.8        0
-0.8        2.9        0
-0.7        -1        0
-0.7        -0.9        0
-0.7        -0.8        0
-0.7        -0.7        0
-0.7        -0.6        0
-0.7        -0.5        0
-0.7        -0.4        0
-0.7        -0.3        0
-0.7        -0.2        0
-0.7        -0.1        0
-0.7        -1.38778e-16        0
-0.7        0.1        0
-0.7        0.2        0
-0.7        0.3        0
-0.7        0.4        0
-0.7        0.5        0
-0.7        0.6        0
-0.7        0.7        0
-0.7        0.8        0
-0.7        0.9        0
-0.7        1        0
-0.7        1.1        0
-0.7        1.2        0
-0.7        1.3        0
-0.7        1.4        0
-0.7        1.5        0
-0.7        1.6        0
-0.7        1.7        0
-0.7        1.8        0
-0.7        1.9        0
-0.7        2        0
-0.7        2.1        0
-0.7        2.2        0
-0.7        2.3        0
-0.7        2.4        0
-0.7        2.5        0
-0.7        2.6        0
-0.7        2.7        0
-0.7        2.8        0
-0.7        2.9        0
-0.6        -1        0
-0.6        -0.9        0
-0.6        -0.8        0
-0.6        -0.7        0
-0.6        -0.6        0
-0.6        -0.5        0
-0.6        -0.4        0
-0.6        -0.3        0
-0.6        -0.2        0
-0.6        -0.1        0
-0.6        -1.38778e-16        0
-0.6        0.1        0
-0.6        0.2        0
-0.6        0.3        0
-0.6        0.4        0
-0.6        0.5        0
-0.6        0.6        0
-0.6        0.7        0
-0.6        0.8        0
-0.6        0.9        0
-0.6        1        0
-0.6        1.1        0
-0.6        1.2        0
-0.6        1.3        0
-0.6        1.4        0
-0.6        1.5        0
-0.6        1.6        0
-0.6        1.7        0
-0.6        1.8        0
-0.6        1.9        0
-0.6        2        0
-0.6        2.1        0
-0.6        2.2        0
-0.6        2.3        0
-0.6        2.4        0
-0.6        2.5        0
-0.6        2.6        0
-0.6        2.7        0
-0.6        2.8        0
-0.6        2.9        0
-0.5        -1        0
-0.5        -0.9        0
-0.5        -0.8        0
-0.5        -0.7        0
-0.5        -0.6        0
-0.5        -0.5        0
-0.5        -0.4        0
-0.5        -0.3        0
-0.5        -0.2        0
-0.5        -0.1        0
-0.5        -1.38778e-16        0
-0.5        0.1        0
-0.5        0.2        0
-0.5        0.3        0
-0.5        0.4        0
-0.5        0.5        0
-0.5        0.6        0
-0.5        0.7        0
-0.5        0.8        0
-0.5        0.9        0
-0.5        1        0
-0.5        1.1        0
-0.5        1.2        0
-0.5        1.3        0
-0.5        1.4        0
-0.5        1.5        0
-0.5        1.6        0
-0.5        1.7        0
-0.5        1.8        0
-0.5        1.9        0
-0.5        2        0
-0.5        2.1        0
-0.5        2.2        0
-0.5        2.3        0
-0.5        2.4        0
-0.5        2.5        0
-0.5        2.6        0
-0.5        2.7        0
-0.5        2.8        0
-0.5        2.9        0
-0.4        -1        0
-0.4        -0.9        0
-0.4        -0.8        0
-0.4        -0.7        0
-0.4        -0.6        0
-0.4        -0.5        0
-0.4        -0.4        0
-0.4        -0.3        0
-0.4        -0.2        0
-0.4        -0.1        0
-0.4        -1.38778e-16        0
-0.4        0.1        0
-0.4        0.2        0
-0.4        0.3        0
-0.4        0.4        0
-0.4        0.5        0
-0.4        0.6        0
-0.4        0.7        0
-0.4        0.8        0
-0.4        0.9        0
-0.4        1        0
-0.4        1.1        0
-0.4        1.2        0
-0.4        1.3        0
-0.4        1.4        0
-0.4        1.5        0
-0.4        1.6        0
-0.4        1.7        0
-0.4        1.8        0
-0.4        1.9        0
-0.4        2        0
-0.4        2.1        0
-0.4        2.2        0
-0.4        2.3        0
-0.4        2.4        0
-0.4        2.5        0
-0.4        2.6        0
-0.4        2.7        0
-0.4        2.8        0
-0.4        2.9        0
-0.3        -1        0
-0.3        -0.9        0
-0.3        -0.8        0
-0.3        -0.7        0
-0.3        -0.6        0
-0.3        -0.5        0
-0.3        -0.4        0
-0.3        -0.3        0
-0.3        -0.2        0
-0.3        -0.1        0
-0.3        -1.38778e-16        0
-0.3        0.1        0
-0.3        0.2        0
-0.3        0.3        0
-0.3        0.4        0
-0.3        0.5        0
-0.3        0.6        0
-0.3        0.7        0
-0.3        0.8        0
-0.3        0.9        0
-0.3        1        0
-0.3        1.1        0
-0.3        1.2        0
-0.3        1.3        0
-0.3        1.4        0
-0.3        1.5        0
-0.3        1.6        0
-0.3        1.7        0
-0.3        1.8        0
-0.3        1.9        0
-0.3        2        0
-0.3        2.1        0
-0.3        2.2        0
-0.3        2.3        0
-0.3        2.4        0
-0.3        2.5        0
-0.3        2.6        0
-0.3        2.7        0
-0.3        2.8        0
-0.3        2.9        0
-0.2        -1        0
-0.2        -0.9        0
-0.2        -0.8        0
-0.2        -0.7        0
-0.2        -0.6        0
-0.2        -0.5        0
-0.2        -0.4        0
-0.2        -0.3        0
-0.2        -0.2        0
-0.2        -0.1        0
-0.2        -1.38778e-16        0
-0.2        0.1        0
-0.2        0.2        0
-0.2        0.3        0
-0.2        0.4        0
-0.2        0.5        0
-0.2        0.6        0
-0.2        0.7        0
-0.2        0.8        0
-0.2        0.9        0
-0.2        1        0
-0.2        1.1        0
-0.2        1.2        0
-0.2        1.3        0
-0.2        1.4        0
-0.2        1.5        0
-0.2        1.6        0
-0.2        1.7        0
-0.2        1.8        0
-0.2        1.9        0
-0.2        2        0
-0.2        2.1        0
-0.2        2.2        0
-0.2        2.3        0
-0.2        2.4        0
-0.2        2.5        0
-0.2        2.6        0
-0.2        2.7        0
-0.2        2.8        0
-0.2        2.9        0
-0.1        -1        0
-0.1        -0.9        0
-0.1        -0.8        0
-0.1        -0.7        0
-0.1        -0.6        0
-0.1        -0.5        0
-0.1        -0.4        0
-0.1        -0.3        0
-0.1        -0.2        0
-0.1        -0.1        0
-0.1        -1.38778e-16        0
-0.1        0.1        0
-0.1        0.2        0
-0.1        0.3        0
-0.1        0.4        0
-0.1        0.5        0
-0.1        0.6        0
-0.1        0.7        0
-0.1        0.8        0
-0.1        0.9        0
-0.1        1        0
-0.1        1.1        0
-0.1        1.2        0
-0.1        1.3        0
-0.1        1.4        0
-0.1        1.5        0
-0.1        1.6        0
-0.1        1.7        0
-0.1        1.8        0
-0.1        1.9        0
-0.1        2        0
-0.1        2.1        0
-0.1        2.2        0
-0.1        2.3        0
-0.1        2.4        0
-0.1        2.5        0
-0.1        2.6        0
-0.1        2.7        0
-0.1        2.8        0
-0.1        2.9        0
-1.38778e-16        -1        0
-1.38778e-16        -0.9        0
-1.38778e-16        -0.8        0
-1.38778e-16        -0.7        0
-1.38778e-16        -0.6        0
-1.38778e-16        -0.5        0
-1.38778e-16        -0.4        0
-1.38778e-16        -0.3        0
-1.38778e-16        -0.2        0
-1.38778e-16        -0.1        0
-1.38778e-16        -1.38778e-16        0
-1.38778e-16        0.1        0
-1.38778e-16        0.2        0
-1.38778e-16        0.3        0
-1.38778e-16        0.4        0
-1.38778e-16        0.5        0
-1.38778e-16        0.6        0
-1.38778e-16        0.7        0
-1.38778e-16        0.8        0
-1.38778e-16        0.9        0
-1.38778e-16        1        0
-1.38778e-16        1.1        0
-1.38778e-16        1.2        0
-1.38778e-16        1.3        0
-1.38778e-16        1.4        0
-1.38778e-16        1.5        0
-1.38778e-16        1.6        0
-1.38778e-16        1.7        0
-1.38778e-16        1.8        0
-1.38778e-16        1.9        0
-1.38778e-16        2        0
-1.38778e-16        2.1        0
-1.38778e-16        2.2        0
-1.38778e-16        2.3        0
-1.38778e-16        2.4        0
-1.38778e-16        2.5        0
-1.38778e-16        2.6        0
-1.38778e-16        2.7        0
-1.38778e-16        2.8        0
-1.38778e-16        2.9        0
0.1        -1        0
0.1        -0.9        0
0.1        -0.8        0
0.1        -0.7        0
0.1        -0.6        0
0.1        -0.5        0
0.1        -0.4        0
0.1        -0.3        0
0.1        -0.2        0
0.1        -0.1        0
0.1        -1.38778e-16        0
0.1        0.1        1.79037
0.1        0.2        1.79037
0.1        0.3        1.79037
0.1        0.4        1.79037
0.1        0.5        1.79037
0.1        0.6        2.35483
0.1        0.7        2.35483
0.1        0.8        2.35483
0.1        0.9        2.35483
0.1        1        2.35483
0.1        1.1        2.91928
0.1        1.2        2.91928
0.1        1.3        2.91928
0.1        1.4        2.91928
0.1        1.5        3.48373
0.1        1.6        3.48373
0.1        1.7        3.48373
0.1        1.8        3.48373
0.1        1.9        3.48373
0.1        2        0
0.1        2.1        0
0.1        2.2        0
0.1        2.3        0
0.1        2.4        0
0.1        2.5        0
0.1        2.6        0
0.1        2.7        0
0.1        2.8        0
0.1        2.9        0
0.2        -1        0
0.2        -0.9        0
0.2        -0.8        0
0.2        -0.7        0
0.2        -0.6        0
0.2        -0.5        0
0.2        -0.4        0
0.2        -0.3        0
0.2        -0.2        0
0.2        -0.1        0
0.2        -1.38778e-16        0
0.2        0.1        1.79037
0.2        0.2        1.79037
0.2        0.3        1.79037
0.2        0.4        1.79037
0.2        0.5        1.79037
0.2        0.6        2.35483
0.2        0.7        2.35483
0.2        0.8        2.35483
0.2        0.9        2.35483
0.2        1        2.35483
0.2        1.1        2.91928
0.2        1.2        2.91928
0.2        1.3        2.91928
0.2        1.4        2.91928
0.2        1.5        3.48373
0.2        1.6        3.48373
0.2        1.7        3.48373
0.2        1.8        3.48373
0.2        1.9        3.48373
0.2        2        0
0.2        2.1        0
0.2        2.2        0
0.2        2.3        0
0.2        2.4        0
0.2        2.5        0
0.2        2.6        0
0.2        2.7        0
0.2        2.8        0
0.2        2.9        0
0.3        -1        0
0.3        -0.9        0
0.3        -0.8        0
0.3        -0.7        0
0.3        -0.6        0
0.3        -0.5        0
0.3        -0.4        0
0.3        -0.3        0
0.3        -0.2        0
0.3        -0.1        0
0.3        -1.38778e-16        0
0.3        0.1        1.79037
0.3        0.2        1.79037
0.3        0.3        1.79037
0.3        0.4        1.79037
0.3        0.5        1.79037
0.3        0.6        2.35483
0.3        0.7        2.35483
0.3        0.8        2.35483
0.3        0.9        2.35483
0.3        1        2.35483
0.3        1.1        2.91928
0.3        1.2        2.91928
0.3        1.3        2.91928
0.3        1.4        2.91928
0.3        1.5        3.48373
0.3        1.6        3.48373
0.3        1.7        3.48373
0.3        1.8        3.48373
0.3        1.9        3.48373
0.3        2        0
0.3        2.1        0
0.3        2.2        0
0.3        2.3        0
0.3        2.4        0
0.3        2.5        0
0.3        2.6        0
0.3        2.7        0
0.3        2.8        0
0.3        2.9        0
0.4        -1        0
0.4        -0.9        0
0.4        -0.8        0
0.4        -0.7        0
0.4        -0.6        0
0.4        -0.5        0
0.4        -0.4        0
0.4        -0.3        0
0.4        -0.2        0
0.4        -0.1        0
0.4        -1.38778e-16        0
0.4        0.1        1.79037
0.4        0.2        1.79037
0.4        0.3        1.79037
0.4        0.4        1.79037
0.4        0.5        1.79037
0.4        0.6        2.35483
0.4        0.7        2.35483
0.4        0.8        2.35483
0.4        0.9        2.35483
0.4        1        2.35483
0.4        1.1        2.91928
0.4        1.2        2.91928
0.4        1.3        2.91928
0.4        1.4        2.91928
0.4        1.5        3.48373
0.4        1.6        3.48373
0.4        1.7        3.48373
0.4        1.8        3.48373
0.4        1.9        3.48373
0.4        2        0
0.4        2.1        0
0.4        2.2        0
0.4        2.3        0
0.4        2.4        0
0.4        2.5        0
0.4        2.6        0
0.4        2.7        0
0.4        2.8        0
0.4        2.9        0
0.5        -1        0
0.5        -0.9        0
0.5        -0.8        0
0.5        -0.7        0
0.5        -0.6        0
0.5        -0.5        0
0.5        -0.4        0
0.5        -0.3        0
0.5        -0.2        0
0.5        -0.1        0
0.5        -1.38778e-16        0
0.5        0.1        1.79037
0.5        0.2        1.79037
0.5        0.3        1.79037
0.5        0.4        1.79037
0.5        0.5        1.79037
0.5        0.6        2.35483
0.5        0.7        2.35483
0.5        0.8        2.35483
0.5        0.9        2.35483
0.5        1        2.35483
0.5        1.1        2.91928
0.5        1.2        2.91928
0.5        1.3        2.91928
0.5        1.4        2.91928
0.5        1.5        3.48373
0.5        1.6        3.48373
0.5        1.7        3.48373
0.5        1.8        3.48373
0.5        1.9        3.48373
0.5        2        0
0.5        2.1        0
0.5        2.2        0
0.5        2.3        0
0.5        2.4        0
0.5        2.5        0
0.5        2.6        0
0.5        2.7        0
0.5        2.8        0
0.5        2.9        0
0.6        -1        0
0.6        -0.9        0
0.6        -0.8        0
0.6        -0.7        0
0.6        -0.6        0
0.6        -0.5        0
0.6        -0.4        0
0.6        -0.3        0
0.6        -0.2        0
0.6        -0.1        0
0.6        -1.38778e-16        0
0.6        0.1        2.91928
0.6        0.2        2.91928
0.6        0.3        2.91928
0.6        0.4        2.91928
0.6        0.5        2.91928
0.6        0.6        3.48373
0.6        0.7        3.48373
0.6        0.8        3.48373
0.6        0.9        3.48373
0.6        1        3.48373
0.6        1.1        4.04819
0.6        1.2        4.04819
0.6        1.3        4.04819
0.6        1.4        4.04819
0.6        1.5        4.61264
0.6        1.6        4.61264
0.6        1.7        4.61264
0.6        1.8        4.61264
0.6        1.9        4.61264
0.6        2        0
0.6        2.1        0
0.6        2.2        0
0.6        2.3        0
0.6        2.4        0
0.6        2.5        0
0.6        2.6        0
0.6        2.7        0
0.6        2.8        0
0.6        2.9        0
0.7        -1        0
0.7        -0.9        0
0.7        -0.8        0
0.7        -0.7        0
0.7        -0.6        0
0.7        -0.5        0
0.7        -0.4        0
0.7        -0.3        0
0.7        -0.2        0
0.7        -0.1        0
0.7        -1.38778e-16        0
0.7        0.1        2.91928
0.7        0.2        2.91928
0.7        0.3        2.91928
0.7        0.4        2.91928
0.7        0.5        2.91928
0.7        0.6        3.48373
0.7        0.7        3.48373
0.7        0.8        3.48373
0.7        0.9        3.48373
0.7        1        3.48373
0.7        1.1        4.04819
0.7        1.2        4.04819
0.7        1.3        4.04819
0.7        1.4        4.04819
0.7        1.5        4.61264
0.7        1.6        4.61264
0.7        1.7        4.61264
0.7        1.8        4.61264
0.7        1.9        4.61264
0.7        2        0
0.7        2.1        0
0.7        2.2        0
0.7        2.3        0
0.7        2.4        0
0.7        2.5        0
0.7        2.6        0
0.7        2.7        0
0.7        2.8        0
0.7        2.9        0
0.8        -1        0
0.8        -0.9        0
0.8        -0.8        0
0.8        -0.7        0
0.8        -0.6        0
0.8        -0.5        0
0.8        -0.4        0
0.8        -0.3        0
0.8        -0.2        0
0.8        -0.1        0
0.8        -1.38778e-16        0
0.8        0.1        2.91928
0.8        0.2        2.91928
0.8        0.3        2.91928
0.8        0.4        2.91928
0.8        0.5        2.91928
0.8        0.6        3.48373
0.8        0.7        3.48373
0.8        0.8        3.48373
0.8        0.9        3.48373
0.8        1        3.48373
0.8        1.1        4.04819
0.8        1.2        4.04819
0.8        1.3        4.04819
0.8        1.4        4.04819
0.8        1.5        4.61264
0.8        1.6        4.61264
0.8        1.7        4.61264
0.8        1.8        4.61264
0.8        1.9        4.61264
0.8        2        0
0.8        2.1        0
0.8        2.2        0
0.8        2.3        0
0.8        2.4        0
0.8        2.5        0
0.8        2.6        0
0.8        2.7        0
0.8        2.8        0
0.8        2.9        0
0.9        -1        0
0.9        -0.9        0
0.9        -0.8        0
0.9        -0.7        0
0.9        -0.6        0
0.9        -0.5        0
0.9        -0.4        0
0.9        -0.3        0
0.9        -0.2        0
0.9        -0.1        0
0.9        -1.38778e-16        0
0.9        0.1        2.91928
0.9        0.2        2.91928
0.9        0.3        2.91928
0.9        0.4        2.91928
0.9        0.5        2.91928
0.9        0.6        3.48373
0.9        0.7        3.48373
0.9        0.8        3.48373
0.9        0.9        3.48373
0.9        1        3.48373
0.9        1.1        4.04819
0.9        1.2        4.04819
0.9        1.3        4.04819
0.9        1.4        4.04819
0.9        1.5        4.61264
0.9        1.6        4.61264
0.9        1.7        4.61264
0.9        1.8        4.61264
0.9        1.9        4.61264
0.9        2        0
0.9        2.1        0
0.9        2.2        0
0.9        2.3        0
0.9        2.4        0
0.9        2.5        0
0.9        2.6        0
0.9        2.7        0
0.9        2.8        0
0.9        2.9        0
1        -1        0
1        -0.9        0
1        -0.8        0
1        -0.7        0
1        -0.6        0
1        -0.5        0
1        -0.4        0
1        -0.3        0
1        -0.2        0
1        -0.1        0
1        -1.38778e-16        0
1        0.1        2.91928
1        0.2        2.91928
1        0.3        2.91928
1        0.4        2.91928
1        0.5        2.91928
1        0.6        3.48373
1        0.7        3.48373
1        0.8        3.48373
1        0.9        3.48373
1        1        3.48373
1        1.1        4.04819
1        1.2        4.04819
1        1.3        4.04819
1        1.4        4.04819
1        1.5        4.61264
1        1.6        4.61264
1        1.7        4.61264
1        1.8        4.61264
1        1.9        4.61264
1        2        0
1        2.1        0
1        2.2        0
1        2.3        0
1        2.4        0
1        2.5        0
1        2.6        0
1        2.7        0
1        2.8        0
1        2.9        0
1.1        -1        0
1.1        -0.9        0
1.1        -0.8        0
1.1        -0.7        0
1.1        -0.6        0
1.1        -0.5        0
1.1        -0.4        0
1.1        -0.3        0
1.1        -0.2        0
1.1        -0.1        0
1.1        -1.38778e-16        0
1.1        0.1        4.61264
1.1        0.2        4.61264
1.1        0.3        4.61264
1.1        0.4        4.61264
1.1        0.5        4.61264
1.1        0.6        5.17709
1.1        0.7        5.17709
1.1        0.8        5.17709
1.1        0.9        5.17709
1.1        1        5.17709
1.1        1.1        5.74155
1.1        1.2        5.74155
1.1        1.3        5.74155
1.1        1.4        5.74155
1.1        1.5        6.306
1.1        1.6        6.306
1.1        1.7        6.306
1.1        1.8        6.306
1.1        1.9        6.306
1.1        2        0
1.1        2.1        0
1.1        2.2        0
1.1        2.3        0
1.1        2.4        0
1.1        2.5        0
1.1        2.6        0
1.1        2.7        0
1.1        2.8        0
1.1        2.9        0
1.2        -1        0
1.2        -0.9        0
1.2        -0.8        0
1.2        -0.7        0
1.2        -0.6        0
1.2        -0.5        0
1.2        -0.4        0
1.2        -0.3        0
1.2        -0.2        0
1.2        -0.1        0
1.2        -1.38778e-16        0
1.2        0.1        4.61264
1.2        0.2        4.61264
1.2        0.3        4.61264
1.2        0.4        4.61264
1.2        0.5        4.61264
1.2        0.6        5.17709
1.2        0.7        5.17709
1.2        0.8        5.17709
1.2        0.9        5.17709
1.2        1        5.17709
1.2        1.1        5.74155
1.2        1.2        5.74155
1.2        1.3        5.74155
1.2        1.4        5.74155
1.2        1.5        6.306
1.2        1.6        6.306
1.2        1.7        6.306
1.2        1.8        6.306
1.2        1.9        6.306
1.2        2        0
1.2        2.1        0
1.2        2.2        0
1.2        2.3        0
1.2        2.4        0
1.2        2.5        0
1.2        2.6        0
1.2        2.7        0
1.2        2.8        0
1.2        2.9        0
1.3        -1        0
1.3        -0.9        0
1.3        -0.8        0
1.3        -0.7        0
1.3        -0.6        0
1.3        -0.5        0
1.3        -0.4        0
1.3        -0.3        0
1.3        -0.2        0
1.3        -0.1        0
1.3        -1.38778e-16        0
1.3        0.1        4.61264
1.3        0.2        4.61264
1.3        0.3        4.61264
1.3        0.4        4.61264
1.3        0.5        4.61264
1.3        0.6        5.17709
1.3        0.7        5.17709
1.3        0.8        5.17709
1.3        0.9        5.17709
1.3        1        5.17709
1.3        1.1        5.74155
1.3        1.2        5.74155
1.3        1.3        5.74155
1.3        1.4        5.74155
1.3        1.5        6.306
1.3        1.6        6.306
1.3        1.7        6.306
1.3        1.8        6.306
1.3        1.9        6.306
1.3        2        0
1.3        2.1        0
1.3        2.2        0
1.3        2.3        0
1.3        2.4        0
1.3        2.5        0
1.3        2.6        0
1.3        2.7        0
1.3        2.8        0
1.3        2.9        0
1.4        -1        0
1.4        -0.9        0
1.4        -0.8        0
1.4        -0.7        0
1.4        -0.6        0
1.4        -0.5        0
1.4        -0.4        0
1.4        -0.3        0
1.4        -0.2        0
1.4        -0.1        0
1.4        -1.38778e-16        0
1.4        0.1        4.61264
1.4        0.2        4.61264
1.4        0.3        4.61264
1.4        0.4        4.61264
1.4        0.5        4.61264
1.4        0.6        5.17709
1.4        0.7        5.17709
1.4        0.8        5.17709
1.4        0.9        5.17709
1.4        1        5.17709
1.4        1.1        5.74155
1.4        1.2        5.74155
1.4        1.3        5.74155
1.4        1.4        5.74155
1.4        1.5        6.306
1.4        1.6        6.306
1.4        1.7        6.306
1.4        1.8        6.306
1.4        1.9        6.306
1.4        2        0
1.4        2.1        0
1.4        2.2        0
1.4        2.3        0
1.4        2.4        0
1.4        2.5        0
1.4        2.6        0
1.4        2.7        0
1.4        2.8        0
1.4        2.9        0
1.5        -1        0
1.5        -0.9        0
1.5        -0.8        0
1.5        -0.7        0
1.5        -0.6        0
1.5        -0.5        0
1.5        -0.4        0
1.5        -0.3        0
1.5        -0.2        0
1.5        -0.1        0
1.5        -1.38778e-16        0
1.5        0.1        6.87045
1.5        0.2        6.87045
1.5        0.3        6.87045
1.5        0.4        6.87045
1.5        0.5        6.87045
1.5        0.6        7.43491
1.5        0.7        7.43491
1.5        0.8        7.43491
1.5        0.9        7.43491
1.5        1        7.43491
1.5        1.1        7.99936
1.5        1.2        7.99936
1.5        1.3        7.99936
1.5        1.4        7.99936
1.5        1.5        8.56381
1.5        1.6        8.56381
1.5        1.7        8.56381
1.5        1.8        8.56381
1.5        1.9        8.56381
1.5        2        0
1.5        2.1        0
1.5        2.2        0
1.5        2.3        0
1.5        2.4        0
1.5        2.5        0
1.5        2.6        0
1.5        2.7        0
1.5        2.8        0
1.5        2.9        0
1.6        -1        0
1.6        -0.9        0
1.6        -0.8        0
1.6        -0.7        0
1.6        -0.6        0
1.6        -0.5        0
1.6        -0.4        0
1.6        -0.3        0
1.6        -0.2        0
1.6        -0.1        0
1.6        -1.38778e-16        0
1.6        0.1        6.87045
1.6        0.2        6.87045
1.6        0.3        6.87045
1.6        0.4        6.87045
1.6        0.5        6.87045
1.6        0.6        7.43491
1.6        0.7        7.43491
1.6        0.8        7.43491
1.6        0.9        7.43491
1.6        1        7.43491
1.6        1.1        7.99936
1.6        1.2        7.99936
1.6        1.3        7.99936
1.6        1.4        7.99936
1.6        1.5        8.56381
1.6        1.6        8.56381
1.6        1.7        8.56381
1.6        1.8        8.56381
1.6        1.9        8.56381
1.6        2        0
1.6        2.1        0
1.6        2.2        0
1.6        2.3        0
1.6        2.4        0
1.6        2.5        0
1.6        2.6        0
1.6        2.7        0
1.6        2.8        0
1.6        2.9        0
1.7        -1        0
1.7        -0.9        0
1.7        -0.8        0
1.7        -0.7        0
1.7        -0.6        0
1.7        -0.5        0
1.7        -0.4        0
1.7        -0.3        0
1.7        -0.2        0
1.7        -0.1        0
1.7        -1.38778e-16        0
1.7        0.1        6.87045
1.7        0.2        6.87045
1.7        0.3        6.87045
1.7        0.4        6.87045
1.7        0.5        6.87045
1.7        0.6        7.43491
1.7        0.7        7.43491
1.7        0.8        7.43491
1.7        0.9        7.43491
1.7        1        7.43491
1.7        1.1        7.99936
1.7        1.2        7.99936
1.7        1.3        7.99936
1.7        1.4        7.99936
1.7        1.5        8.56381
1.7        1.6        8.56381
1.7        1.7        8.56381
1.7        1.8        8.56381
1.7        1.9        8.56381
1.7        2        0
1.7        2.1        0
1.7        2.2        0
1.7        2.3        0
1.7        2.4        0
1.7        2.5        0
1.7        2.6        0
1.7        2.7        0
1.7        2.8        0
1.7        2.9        0
1.8        -1        0
1.8        -0.9        0
1.8        -0.8        0
1.8        -0.7        0
1.8        -0.6        0
1.8        -0.5        0
1.8        -0.4        0
1.8        -0.3        0
1.8        -0.2        0
1.8        -0.1        0
1.8        -1.38778e-16        0
1.8        0.1        6.87045
1.8        0.2        6.87045
1.8        0.3        6.87045
1.8        0.4        6.87045
1.8        0.5        6.87045
1.8        0.6        7.43491
1.8        0.7        7.43491
1.8        0.8        7.43491
1.8        0.9        7.43491
1.8        1        7.43491
1.8        1.1        7.99936
1.8        1.2        7.99936
1.8        1.3        7.99936
1.8        1.4        7.99936
1.8        1.5        8.56381
1.8        1.6        8.56381
1.8        1.7        8.56381
1.8        1.8        8.56381
1.8        1.9        8.56381
1.8        2        0
1.8        2.1        0
1.8        2.2        0
1.8        2.3        0
1.8        2.4        0
1.8        2.5        0
1.8        2.6        0
1.8        2.7        0
1.8        2.8        0
1.8        2.9        0
1.9        -1        0
1.9        -0.9        0
1.9        -0.8        0
1.9        -0.7        0
1.9        -0.6        0
1.9        -0.5        0
1.9        -0.4        0
1.9        -0.3        0
1.9        -0.2        0
1.9        -0.1        0
1.9        -1.38778e-16        0
1.9        0.1        6.87045
1.9        0.2        6.87045
1.9        0.3        6.87045
1.9        0.4        6.87045
1.9        0.5        6.87045
1.9        0.6        7.43491
1.9        0.7        7.43491
1.9        0.8        7.43491
1.9        0.9        7.43491
1.9        1        7.43491
1.9        1.1        7.99936
1.9        1.2        7.99936
1.9        1.3        7.99936
1.9        1.4        7.99936
1.9        1.5        8.56381
1.9        1.6        8.56381
1.9        1.7        8.56381
1.9        1.8        8.56381
1.9        1.9        8.56381
1.9        2        0
1.9        2.1        0
1.9        2.2        0
1.9        2.3        0
1.9        2.4        0
1.9        2.5        0
1.9        2.6        0
1.9        2.7        0
1.9        2.8        0
1.9        2.9        0
2        -1        0
2        -0.9        0
2        -0.8        0
2        -0.7        0
2        -0.6        0
2        -0.5        0
2        -0.4        0
2        -0.3        0
2        -0.2        0
2        -0.1        0
2        -1.38778e-16        0
2        0.1        0
2        0.2        0
2        0.3        0
2        0.4        0
2        0.5        0
2        0.6        0
2        0.7        0
2        0.8        0
2        0.9        0
2        1        0
2        1.1        0
2        1.2        0
2        1.3        0
2        1.4        0
2        1.5        0
2        1.6        0
